timestamp,"('Buro 0.6', 'EXTlight IR spectrum')","('Buro 0.6', 'EXTlight full spectrum')","('Buro 0.6', 'EXTlight illuminance')","('Buro 0.6', 'EXTrelative humidity')","('Buro 0.6', 'EXTtemperature')","('Buro 0.6', 'INTrelative humidity')","('Buro 0.6', 'INTtemperature')","('Buro 0.6', 'RADtemperature radiator IN')","('Buro 0.6', 'RADtemperature radiator OUT')","('Buro 0.8', 'EXTlight IR spectrum')","('Buro 0.8', 'EXTlight full spectrum')","('Buro 0.8', 'EXTlight illuminance')","('Buro 0.8', 'EXTrelative humidity')","('Buro 0.8', 'EXTtemperature')","('Buro 0.8', 'INTrelative humidity')","('Buro 0.8', 'INTtemperature')","('Buro 0.8', 'RADtemperature radiator IN')","('Buro 0.8', 'RADtemperature radiator OUT')","('Buro 3.9', 'EXTlight IR spectrum')","('Buro 3.9', 'EXTlight full spectrum')","('Buro 3.9', 'EXTlight illuminance')","('Buro 3.9', 'EXTrelative humidity')","('Buro 3.9', 'EXTtemperature')","('Buro 3.9', 'INTrelative humidity')","('Buro 3.9', 'INTtemperature')","('Buro 3.9', 'RADtemperature radiator IN')","('Buro 3.9', 'RADtemperature radiator OUT')","('Dach', 'WEAlight IR spectrum')","('Dach', 'WEAlight full spectrum')","('Dach', 'WEAlight illuminance')","('Dach', 'WEArain')","('Dach', 'WEArelative humidity')","('Dach', 'WEAtemperature')","('Dach', 'WEAwind direction')","('Dach', 'WEAwind speed')","('Heizung -1.3', 'OILoil consumption')","('Heizung -1.3', 'OILtemperature burner IN')","('Heizung -1.3', 'OILtemperature burner OUT')","('Treppe 0.1', 'INTrelative humidity')","('Treppe 0.1', 'INTtemperature')","('Treppe 3.1', 'INTrelative humidity')","('Treppe 3.1', 'INTtemperature')"
2013-02-11 18:00:00,1.3891418711184829,3.439141871118483,2.9891418711184827,81.30564187111847,1.6821418711184828,24.868030760007372,24.33803076000737,43.38096005293667,39.470960052936654,,,,,,24.874141871118482,24.179141871118482,41.64136409334071,38.986919648896254,1.0891418711184828,1.0891418711184828,1.0891418711184828,76.14529571727235,2.312988024964637,37.05780853778515,23.36380853778515,32.689808537785154,39.79780853778515,65536.08914187113,65536.08914187113,489.0891418711185,1.0891418711184828,651.7691418711138,-38.910858128881515,3.8791105231561005,6.803342498077732,1.2141418711184828,38.07789187111849,44.229766871118485,33.105505507482114,17.970960052936668,33.54780853778516,17.834475204451813
2013-02-11 19:00:00,0.4847223446987786,1.6952486604882522,1.5899855025935155,86.18051181838301,0.7852486604882523,24.42959076575141,23.38209076575141,42.25027258393323,39.05936349302414,,,,,,24.029363493024142,23.273908947569595,42.691090765751404,38.004090765751414,0.4320907657514102,0.4320907657514102,0.4320907657514102,82.19423362289427,1.2463764800371246,36.868757432418064,22.302090765751412,32.20275743241808,38.98142409908475,65535.43209076575,65535.43209076575,488.4320907657514,0.4320907657514102,651.1120907657466,-39.56790923424859,3.9211189789175545,2.9365421764097164,0.5445907657514102,37.37334076575141,43.22084076575141,33.232090765751416,17.37118167484232,33.15625743241808,17.19625743241808
2013-02-11 20:00:00,-0.17077755083031704,0.8292224491696829,0.8292224491696829,88.62967699462422,-0.12395936901213524,23.820472449169685,22.404222449169684,41.47376790371514,38.21831335826059,,,,,,23.400472449169683,22.412972449169683,42.13222244916968,37.45022244916969,-0.17077755083031704,-0.17077755083031704,-0.17077755083031704,84.99588911583636,0.5085557825030163,36.27055578250302,21.520555782503013,32.37922244916969,38.94188911583635,65534.82922244917,65534.82922244917,487.82922244916966,-0.17077755083031704,650.5092224491651,-40.170777550830316,2.5402614102086436,0.274839332286566,-0.06489519788914057,36.48686950799322,41.998634213875576,32.78649517644241,16.94831335826059,33.10322244916969,16.644555782503016
2013-02-11 21:00:00,1.0745215066443876,2.301794233917115,2.301794233917115,88.98952150664437,0.8754305975534786,25.106339688462562,23.53543059755347,42.932521506644385,39.71452150664439,,,,,,24.65088514300803,23.539066961189842,43.24724877937167,38.76815787028075,1.0745215066443876,1.0745215066443876,1.0745215066443876,85.57380722093012,1.445950078072959,37.5385215066444,22.650521506644388,33.815854839977725,40.066521506644385,65536.07452150664,65536.07452150664,489.0745215066444,1.0745215066443876,651.7545215066397,-38.92547849335561,3.8512510663928157,1.0745215066443876,1.1870215066443877,37.74264650664439,43.44639650664439,33.764521506644385,18.234521506644388,34.09375227587516,17.879136891259773
2013-02-11 22:00:00,-1.0044632818271535,0.32887005150617976,0.32887005150617976,86.11164782928398,-1.4005743929382646,23.115536718172848,21.32953671817285,39.9400821727183,36.96280944544557,,,,,,22.56735489999103,21.347354899991032,40.49190035453648,35.935536718172855,-1.0044632818271535,-1.0044632818271535,-1.0044632818271535,82.67861364124978,-0.9098478972117688,35.43125100388713,20.465536718172846,31.79687005150618,37.382870051506174,65533.995536718176,65533.995536718176,486.99553671817284,-1.0044632818271535,649.6755367181681,-41.00446328182716,1.4312733952888346,0.7234991006179874,-0.8982132818271535,35.023036718172854,40.51178671817284,31.56853671817284,16.161536718172847,31.800870051506177,15.786203384839514
2013-02-11 23:00:00,-0.4249056463730759,0.4841852627178331,0.4841852627178331,85.79463980817238,-1.367178373645803,23.71054889908146,21.821457989990563,40.0778216263542,37.87873071726329,,,,,,23.106912535445108,21.86418526271783,41.428730717263285,37.345094353626926,-0.4249056463730759,-0.4249056463730759,-0.4249056463730759,82.44176102029358,-0.922905646373076,36.04009435362691,20.945094353626924,32.75042768696025,38.37109435362693,65534.575094353626,65534.575094353626,487.5750943536269,-0.4249056463730759,650.2550943536222,-40.42490564637308,2.153219353626924,3.400594353626926,-0.3182389797064092,36.00776102029359,42.047094353626925,31.95209435362692,16.727094353626924,32.23176102029359,16.365094353626922
2013-02-12 00:00:00,1.083100938877506,2.083100938877506,2.083100938877506,86.21548189125843,-0.11070858493201774,25.179464575241138,23.281282757059333,43.55673730251387,39.766737302513874,,,,,,24.576737302513866,23.31491912069569,43.23310093887752,38.52219184796843,1.083100938877506,1.083100938877506,1.083100938877506,82.55110093887751,0.4677676055441725,37.53776760554416,22.383767605544172,34.47843427221085,40.30510093887751,65536.08310093888,65536.08310093888,489.0831009388775,1.083100938877506,651.7631009388729,-38.91689906112249,3.6433615251967244,5.655511362330271,1.1581009388775059,37.5362259388775,42.95435093887751,33.124100938877504,18.14510093887751,33.53176760554417,17.858434272210843
2013-02-12 01:00:00,-0.5996372591145418,0.4003627408854582,0.4003627408854582,83.5527156820619,-1.8831666708792476,23.479453649976367,21.567635468158183,40.248544559067284,37.936726377249094,,,,,,22.81854455906727,21.575817286340005,41.367635468158184,37.363090013612734,-0.5996372591145418,-0.5996372591145418,-0.5996372591145418,79.73702940755213,-1.2643039257812085,35.84286274088546,20.62536274088546,32.918362740885456,38.34969607421879,65534.40036274088,65534.40036274088,487.40036274088544,-0.5996372591145418,650.0803627408808,-40.599637259114544,1.8500482754766527,4.219608023904322,-0.4996372591145418,35.94918627029721,41.650362740885456,31.24536274088547,16.41936274088546,31.369029407552134,16.157029407552127
2013-02-12 02:00:00,1.0269254097752354,2.0269254097752354,2.0269254097752354,84.61874359159341,-0.27625640840658283,25.07192540977524,23.154925409775235,43.45601631886614,39.77328904613887,,,,,,24.38692540977524,23.17601631886614,43.01692540977524,38.36592540977525,1.0269254097752354,1.0269254097752354,1.0269254097752354,81.2097825526324,0.17978255263237808,37.45892540977524,22.182258743108562,34.57092540977524,40.28092540977525,65536.02692540978,65536.02692540978,489.02692540977523,1.0269254097752354,651.7069254097709,-38.97307459022476,3.448353981203807,5.020853981203805,1.1019254097752353,37.515050409775235,42.82442540977524,32.78874359159342,18.01601631886614,32.787639695489524,17.771211124060947
2013-02-12 03:00:00,1.6857534675902877,3.049389831226651,3.049389831226651,86.8698443766812,0.21848074031756037,25.69575346759029,23.79938983122666,42.49302619486301,40.188480740317566,,,,,,24.9848443766812,23.818480740317554,43.72120801304483,39.658480740317565,1.6857534675902877,1.6857534675902877,1.6857534675902877,84.06432489616171,0.6728963247331448,38.07218203901887,22.80861061044743,35.36908680092362,40.744420134256956,65536.6857534676,65536.6857534676,489.6857534675903,1.6864235706830712,652.3657534675872,-38.31424653240971,4.319774086146989,4.015289550064516,1.7857534675902877,38.217003467590295,44.03075346759029,33.47029892213574,18.565753467590287,33.39708680092362,18.406420134256955
2013-02-12 04:00:00,-2.635204572565418,-1.135204572565418,-1.135204572565418,85.0179772456164,-4.292022754383599,21.35779542743458,19.43979542743459,38.82479542743459,35.598431791070944,,,,,,20.627522700161855,19.451159063798222,39.212977245616386,34.742068154707304,-2.635204572565418,-2.635204572565418,-2.635204572565418,82.33710311974228,-3.792127649488495,33.74050971314887,18.421938284577433,31.066938284577443,36.07693828457743,65532.364795427435,65532.364795427435,485.36479542743456,-2.635204572565418,648.04479542743,-42.63520457256542,-0.07928351993383931,0.775420427434582,-2.528954572565418,33.67104542743458,39.079170427434576,29.52388633652549,14.260249972889131,29.241223998863152,14.064795427434582
2013-02-12 05:00:00,0.7054275543876919,2.2292370781972157,1.8959037448638822,87.44114184010196,-1.2712391122789746,24.539496818456954,22.54313318209332,41.75676954572967,38.34131500027514,,,,,,23.728587727547865,22.53131500027514,41.5849513639115,37.362224091184224,0.5149513639115014,0.5149513639115014,0.5149513639115014,84.56566564962577,-0.8300486360884985,36.91161803057817,21.520784697244828,33.91161803057817,38.970284697244836,65535.51495136391,65535.51495136391,488.5149513639115,0.5149513639115014,651.1949513639069,-39.4850486360885,2.911117498096805,4.410350724933867,0.6462013639115014,36.37057636391151,42.4049513639115,32.6249513639115,17.418951363911503,32.43495136391151,17.19761803057817
2013-02-12 06:00:00,1.1102504472449963,2.7418293946134176,2.636566236718681,86.47182939461341,-0.6434337632813194,25.021618868297626,23.085618868297626,42.332164322843084,39.253073413752176,,,,,,24.215800686479437,23.057618868297627,43.321255231933996,37.82670977738854,1.057618868297628,1.057618868297628,1.057618868297628,84.01261886829764,-0.35095256027380084,37.4597617254405,22.0190474397262,34.647618868297634,40.32119029686906,65536.0576188683,65536.0576188683,489.05761886829765,1.057618868297628,651.737618868293,-38.94238113170237,3.294960640449527,5.799359374626739,1.1842855349642947,37.04228553496429,42.86561886829763,32.90761886829763,17.943073413752174,32.7768496375284,17.729157329836088
2013-02-12 07:00:00,34.33939064998658,108.98939064998657,58.88939064998658,86.21389064998658,-0.713109350013421,24.90161287220881,23.011612872208808,41.940299740895675,38.88757246816839,,,,,,24.3975724681684,23.095754286350218,42.36029974089568,38.17211792271386,2.632247792843722,6.775104935700864,53.63224779284372,83.57010493570087,-0.44846649287056384,37.33339064998658,21.888723983319906,34.68539064998658,39.68539064998658,65535.989390649986,65535.989390649986,488.9893906499866,0.9893906499865789,651.669390649982,-39.01060935001342,3.279199567184031,4.76480466272543,1.126890649986579,37.283765649986584,43.73126564998658,33.26494620554213,17.643835094431026,32.840104935700865,17.656533507129435
2013-02-12 08:00:00,416.2334649503873,1200.4152831322056,570.4607376776601,84.17982858675101,-1.7210805041580886,23.848010404932822,22.106192223114643,41.62710131402374,37.757101314023735,-0.17562595870354308,-0.17562595870354308,-0.17562595870354308,23.89437404129646,22.07437404129646,24.21528313220555,22.186192223114638,41.69619222311465,36.576192223114646,15.824374041296457,47.25294546986789,372.0386597555821,81.22437404129643,-1.4820545301321144,36.11668173360415,20.769758656681084,33.47104070796313,38.816374041296456,65534.824374041295,65534.824374041295,487.82437404129644,-0.17562595870354308,650.5043740412918,-40.17562595870354,2.3872671230574634,3.8818268714851363,-0.050625958703543084,35.827499041296456,41.51999904129646,32.006874041296456,16.495624041296452,31.95651689843931,16.485802612725028
2013-02-12 09:00:00,1179.9545264998771,3230.0973836427347,1432.9545264998771,82.6050026903534,-2.161187785837087,23.13184251719322,21.840024335375034,40.18547888082958,37.298206153556855,,,,,,23.67638797173867,22.403660699011397,41.11911524446594,36.36093342628412,43.10470965006035,125.56624811159882,959.2585558039063,78.8408634962142,-1.6152903499396514,33.74262173797243,20.156193166543865,32.98081221416292,38.329478880829576,65534.33547888083,65534.33547888083,487.33547888082956,-0.6645211191704206,650.015478880825,-40.66452111917042,1.8641413012117451,3.377453403122569,-0.5395211191704206,35.44047888082957,41.58235388082958,31.465478880829583,15.954478880829587,31.614812214162914,16.10747888082958
2013-02-12 10:00:00,2643.278861264963,4718.506133992236,1080.1424976285994,82.72431581041762,-0.9911387350369452,23.59104308314487,22.70404308314487,41.685224901326706,38.03067944678124,,,,,,24.405043083144875,23.630043083144873,42.59259863870044,36.13593197203377,94.66847165457345,266.38275736885913,1968.3113287974304,77.67704308314487,-0.2793854882836987,34.290889236991035,21.65165846776026,34.191709749811544,39.08837641647822,65535.097043083144,65535.097043083144,488.09704308314485,0.09704308314487277,650.7770430831403,-39.902956916855125,2.5986405272343296,4.671196437777458,0.2282930831448728,36.332043083144875,42.815168083144876,32.80504308314489,16.584043083144874,32.993966160067956,16.787043083144873
2013-02-12 11:00:00,4781.982179657592,4937.345816021228,60.118543293954446,81.87854329395445,-0.22418397877282892,23.643997839408986,23.221270566681717,41.893088748499906,38.858543293954455,,,,,,25.113997839408988,24.083997839408987,33.85854329395445,28.14854329395445,190.27914935456047,527.3458160212272,3825.1458160212273,73.96381602122715,1.303816021227171,37.70448268789383,22.62381602122717,34.071149354560504,39.85048268789384,65535.345816021225,65535.345816021225,488.34581602122717,0.34581602122717126,651.0258160212232,-39.65418397877283,2.4215132323825497,6.9825490889562465,0.4583160212271713,36.963316021227165,41.89269102122717,33.20763420304536,16.808543293954443,33.314482687893836,17.011816021227173
2013-02-12 12:00:00,4622.041022386079,4936.541022386079,141.87435571941253,79.90227238607919,-0.5060609472541472,22.702689052745853,22.462689052745855,41.35435571941253,37.93602238607919,,,,,,24.623522386079184,23.473522386079186,38.361022386079185,24.094355719412516,191.60768905274583,536.0076890527458,3925.607689052745,71.45168905274586,1.0396890527458527,37.562355719412515,22.201689052745856,32.56102238607919,38.84502238607919,65534.54102238608,65534.54102238608,487.5410223860792,-0.4589776139208139,650.2210223860745,-40.458977613920815,2.1488655233340883,6.429028922026895,-0.32772761392081384,36.49102238607919,42.67664738607918,32.36768905274586,15.991022386079186,32.527689052745856,16.223689052745854
2013-02-12 13:00:00,4250.118585427508,4937.164039972963,181.70949451841724,79.59676724568999,0.0381308820536278,23.247039972962718,23.11803997296272,42.15949451841726,38.914949063871816,,,,,,24.933130882053625,24.08494906387181,39.138585427508175,24.224039972962718,145.7265399729627,412.3515399729627,3067.8515399729627,71.86841497296273,1.402789972962719,37.65091497296272,22.77278997296273,33.22966497296272,39.308414972962716,65535.164039972966,65535.164039972966,488.1640399729627,0.16403997296271874,650.8440399729606,-39.83596002703728,2.534169843092589,7.033650362573105,0.2702899729627187,37.230289972962716,42.97528997296272,32.98222179114454,16.668585427508173,33.539664972962726,16.83528997296272
2013-02-12 14:00:00,2719.5619478486237,4910.289220575897,958.4255842122604,79.55240239407851,-0.011688515012406912,23.15103875771486,23.039220575896685,41.54649330316941,38.62649330316942,,,,,,25.054675121351234,24.121038757714864,38.899220575896685,24.198311484987595,85.46194784862396,243.1286145152906,1820.1952811819572,74.83528118195727,0.5466145152906233,39.866614515290614,22.864614515290626,31.958614515290623,38.26661451529061,65535.061947848626,65535.061947848626,488.06194784862396,0.06194784862395674,650.7419478486195,-39.93805215137604,3.1692142846101166,4.187657191184505,0.1737125545063097,36.95135961332984,42.38194784862395,32.722856939533045,16.639220575896683,33.09928118195729,16.62928118195729
2013-02-12 15:00:00,1606.3343437996286,4226.001010466295,1770.905772371057,81.50243903772372,-0.26375143846676874,23.427936873221537,22.900664145948816,41.42066414594882,38.3233914186761,,,,,,24.82430050958518,24.15430050958517,38.842482327766994,24.158845964130638,55.02005808534276,155.82005808534277,1159.553391418676,77.62739141867607,0.032724752009421786,39.86472475200942,22.590724752009418,31.726248561533232,39.29839141867608,65534.953391418676,65534.953391418676,487.95339141867606,-0.046608581323911526,650.6333914186712,-40.04660858132391,3.823197512858914,2.6407321388976914,0.07839141867608848,36.864016418676094,43.137766418676094,32.63430050958518,16.540664145948817,32.91739141867609,16.49672475200942
2013-02-12 16:00:00,656.67311169017,1788.256445023503,795.2147783568365,86.01061169016998,1.7939450235032908,25.947278356836623,25.161445023503287,44.42977835683663,40.82977835683663,,,,,,27.294778356836623,26.294778356836627,41.02811169016996,26.43311169016996,24.698111690169956,65.83144502350329,476.09811169016996,83.59611169016998,1.576111690169958,38.910778356836616,24.726778356836626,34.40811169016996,41.10277835683663,65537.29811169016,65537.29811169016,490.29811169016995,2.2981116901699576,652.9781116901653,-37.70188830983004,7.617514675244584,5.471425123005776,2.404361690169958,38.98873669016996,44.80311169016996,35.22894502350329,19.053945023503292,35.99944502350329,18.948778356836623
2013-02-12 17:00:00,145.8902044901798,419.93565903563433,198.7083863083616,83.92384085381622,-1.1147955098201816,23.32793176290709,22.413931762907094,41.102931762907104,37.99384085381619,,,,,,24.480204490179823,23.402022671998,39.482022671997996,23.99384085381618,4.805788905764234,15.66293176290709,130.8772174771928,81.98364604862135,-1.4056396656643373,35.51159842957376,22.622931762907093,31.89226509624043,39.064265096240426,65534.662931762905,65534.662931762905,487.6629317629071,-0.3370682370929089,650.342931762902,-40.33706823709291,3.829598429573758,2.785735995711317,-0.2245682370929089,36.44793176290709,41.987306762907096,32.10838630836164,16.522931762907092,32.70093176290709,16.269598429573758
2013-02-12 18:00:00,1.4413833072451956,6.077746943608832,3.986837852699741,85.30547421633612,-0.8217985109366222,23.717746943608834,22.950474216336108,42.27774694360883,38.75047421633611,,,,,,25.051383307245203,23.490474216336104,39.93138330724519,25.357746943608834,0.07774694360883207,1.077746943608832,14.077746943608831,83.57708027694214,-1.1809197230578343,35.58149694360884,23.13024694360883,31.344621943608832,38.753371943608826,65535.07774694361,65535.07774694361,488.0777469436088,0.07774694360883207,650.7577469436043,-39.92225305639117,5.761957469924621,2.833273259398305,0.20127635537353794,37.14892341419706,43.4200998847853,32.34501967088155,16.95956512542702,33.29712194360883,16.684621943608832
2013-02-12 19:00:00,0.482964384134215,2.5284189295887605,1.6647825659523972,83.7238734750433,-0.7915810704112396,23.725691656861482,22.67660074777058,42.24660074777058,38.85387347504331,,,,,,24.885691656861482,23.02023711140694,39.87569165686149,24.932964384134213,-0.017035615865785003,0.982964384134215,13.982964384134215,81.91763105080089,-1.2977022825324513,36.70696438413421,23.00496438413421,30.701535812705647,38.66582152699136,65534.98296438414,65534.98296438414,487.9829643841342,-0.017035615865785003,650.6629643841292,-40.01703561586579,6.84908460271345,4.754385149161542,0.089214384134215,36.71108938413421,42.29546438413421,31.79660074777058,16.722964384134215,32.84373361490344,16.6075797687496
2013-02-12 20:00:00,0.0026170101732201356,1.2298897374459472,0.5026170101732199,83.47170791926415,-1.1092011716449617,23.478980646536858,22.086253373809583,41.34079882835503,38.560798828355026,,,,,,24.269889737445947,22.25352610108231,40.072617010173225,25.01079882835504,-0.36101935346314357,0.2389806465368564,8.038980646536857,79.12098064653685,0.10631397987019031,36.66964731320353,22.09898064653686,28.265647313203527,41.10098064653685,65534.63898064654,65534.63898064654,487.6389806465369,-0.36101935346314357,650.3189806465318,-40.36101935346314,5.69203104441484,2.7356649966694775,-0.25476935346314356,36.27585564653686,41.81273064653687,31.35534428290049,16.30988973744595,32.04764731320352,17.23164731320353
2013-02-12 21:00:00,0.1964591663216086,1.2381258329882754,0.23812583298827522,82.46687583298828,-1.0835408336783916,23.55479249965494,22.08395916632161,41.36979249965494,38.34312583298828,,,,,,24.02812583298828,22.105625832988274,40.07229249965496,25.510625832988275,-0.3035408336783914,-0.3035408336783914,-0.3035408336783914,81.34503059489303,-1.2913979765355341,37.023792499654945,21.913125832988275,31.138459166321613,38.51245916632161,65534.69645916632,65534.69645916632,487.69645916632163,-0.3035408336783914,650.3764591663165,-40.30354083367839,2.8959272514279912,6.031964485470545,-0.18001142191368552,36.347047401615725,42.233517989851016,31.81729249965494,16.633125832988274,31.68779249965494,16.337125832988278
2013-02-12 22:00:00,2.0820804329631124,3.445716796599476,3.1729895238722032,81.72798952387217,0.9752622511449307,25.854807705690387,24.235716796599483,43.3038986147813,40.48662588750857,,,,,,26.093898614781292,24.266625887508567,43.061171342054024,31.96480770569039,1.945716796599476,1.945716796599476,1.945716796599476,80.11000251088518,0.8378596537423331,39.147716796599475,23.813716796599476,34.580383463266145,40.737050129932804,65536.9457167966,65536.9457167966,489.94571679659947,1.945716796599476,652.6257167965946,-38.05428320340052,5.784243708780779,5.941042575636304,2.026966796599476,38.08634179659948,43.15696679659948,33.6829895238722,18.94844406932675,34.095716796599476,18.590383463266143
2013-02-12 23:00:00,0.4862752847132554,1.9862752847132554,1.9862752847132554,79.27854801198599,-0.5659974425594714,24.32927528471326,22.724275284713258,42.36900255744053,39.15991164834962,,,,,,24.424457102895076,22.77536619380416,41.36354801198598,31.578093466531435,0.4862752847132554,0.4862752847132554,0.4862752847132554,77.36935220779019,-0.5514170229790523,37.62502528471327,22.120650284713253,33.713150284713265,39.39190028471326,65535.48627528471,65535.48627528471,488.48627528471326,0.4862752847132554,651.1662752847081,-39.51372471528674,3.2461697438161576,3.3275153902541534,0.5862752847132554,36.92377528471326,42.963150284713265,31.949911648349616,17.48900255744053,32.177525284713255,17.130025284713255
2013-02-13 00:00:00,-1.3032686430074667,0.1967313569925333,0.1967313569925333,77.69900408426525,-2.39099591573474,22.501276811537988,20.89764044790163,40.14764044790163,37.67127681153799,,,,,,22.493094993356173,20.910367720628898,40.380367720628904,29.59764044790162,-1.3032686430074667,-1.3032686430074667,-1.3032686430074667,76.09806469032584,-2.3646019763407997,35.751398023659206,20.192064690325864,32.24739802365921,38.122064690325864,65533.69673135699,65533.69673135699,486.69673135699253,-1.3032686430074667,649.3767313569879,-41.30326864300746,1.2907824671726755,1.2668633218019127,-1.2267980547721726,35.23026076875725,40.269672533463115,30.12036772062889,15.684004084265258,30.2393980236592,15.332064690325865
2013-02-13 01:00:00,-0.15473293389645706,0.9286003994368762,0.9286003994368762,78.46776706610355,-1.3059829338964573,23.597767066103543,22.024433732770213,41.74776706610355,38.64860039943688,,,,,,23.546933732770206,21.98776706610354,40.94026706610356,30.696100399436872,-0.15473293389645706,-0.15473293389645706,-0.15473293389645706,76.41026706610357,-1.2118757910393143,36.80726706610355,21.243267066103545,33.61726706610356,38.84460039943688,65534.845267066106,65534.845267066106,487.84526706610353,-0.15473293389645706,650.5252670660985,-40.154732933896454,2.1821942898232196,2.5927333733811713,-0.05473293389645706,36.32589206610355,42.41214206610355,31.15193373277021,16.805267066103536,31.20260039943687,16.479933732770206
2013-02-13 02:00:00,-2.6047015699840017,-1.6047015699840017,-1.6047015699840017,75.50529843001603,-3.8169742972567287,21.12257115728873,19.526207520925094,38.438934793652365,35.579843884561456,,,,,,21.01438933910691,19.448025702743273,37.82257115728872,28.163480248197814,-2.6047015699840017,-2.6047015699840017,-2.6047015699840017,73.761298430016,-3.751368236650668,34.29663176334933,18.699965096682664,31.195298430016003,36.43196509668265,65532.39529843002,65532.39529843002,485.395298430016,-2.6047015699840017,648.0752984300113,-42.604701569984,-0.1399956876310604,-0.1771133346898881,-2.492201569984002,33.677173430016,39.273423430015995,28.460752975470534,14.287116611834179,28.539298430015993,14.019965096682665
2013-02-13 03:00:00,0.21462381164491293,1.2146238116449128,1.2146238116449128,77.94371472073583,-0.9931034610823594,23.93735108437219,22.29916926619036,41.08553290255401,38.32553290255401,,,,,,23.771896538917634,22.198260175281277,41.04553290255401,31.500078357099458,0.21462381164491293,0.21462381164491293,0.21462381164491293,76.29462381164491,-0.9666261883550874,37.075248811644926,21.42649881164492,33.852123811644915,39.133373811644915,65535.21462381165,65535.21462381165,488.2146238116449,0.21530443991716425,650.8946238116418,-39.78537618835509,3.1989170053621905,3.628131665048055,0.32712381164491294,36.067748811644925,41.402123811644906,31.118260175281282,17.04735108437219,31.24774881164491,16.83649881164492
2013-02-13 04:00:00,1.3338857300089935,2.3338857300089932,2.3338857300089932,78.87479482091808,0.013431184554448361,25.014794820918084,23.39479482091808,42.04570391182718,39.353885730009,,,,,,24.80570391182718,23.246613002736268,42.03570391182716,32.937522093645356,1.3338857300089935,1.3338857300089935,1.3338857300089935,77.18988573000901,0.06121906334232685,38.11521906334233,22.46455239667566,35.03055239667567,40.109885730009,65536.33388573001,65536.33388573001,489.333885730009,1.3338857300089935,652.0138857300043,-38.666114269991006,3.71990396709106,3.876195760404129,1.4456504358913465,37.0109445535384,42.40035631824429,32.090249366372625,18.108431184554448,32.191219063342324,17.93521906334233
2013-02-13 05:00:00,0.7390901101369655,1.784544655591511,1.602726473773329,78.86999920104607,-0.7281826171357615,24.281817382864244,22.68909011013697,41.372726473773334,38.36636283740969,,,,,,24.04999920104606,22.514544655591514,41.18272647377333,32.46909011013697,0.6481810192278745,0.6481810192278745,0.6481810192278745,77.21684768589454,-0.8631523141054589,37.36618101922788,21.698847685894542,34.40284768589455,39.30684768589454,65535.64818101923,65535.64818101923,488.6481810192279,0.6481810192278745,651.3281810192232,-39.35181898077212,3.9190143525612076,5.116276257323112,0.7794310192278745,36.31755601922788,42.58630601922788,31.488181019227873,17.400908291955147,31.384181019227874,17.22618101922788
2013-02-13 06:00:00,-0.5924683446245502,0.49086498870878303,0.49086498870878303,77.94003165537546,-1.9658016779578835,22.984198322042115,21.445864988708784,41.07586498870878,37.747531655375454,,,,,,22.72503165537545,21.221698322042116,40.50336498870878,31.445031655375452,-0.5924683446245502,-0.5924683446245502,-0.5924683446245502,76.42953165537543,-1.9671350112912167,36.04953165537545,20.412864988708787,33.362864988708786,38.46286498870878,65534.40753165538,65534.40753165538,487.40753165537546,-0.5924683446245502,650.0875316553708,-40.59246834462455,1.761332824966093,3.983525807422237,-0.4737183446245502,35.38940665537545,41.48565665537545,30.185864988708786,16.14253165537545,30.09819832204212,15.963531655375451
2013-02-13 07:00:00,65.3885899709436,205.1981137804674,107.62668520903884,79.87049473284834,-0.7956957433421127,24.14304884540247,22.679412481766114,41.601230663584296,38.71304884540248,,,,,,24.34759429994793,22.87304884540248,41.58304884540248,32.69577611812975,3.2516852090388397,9.06418520903884,72.12668520903884,78.32543520903884,-0.7970647909611602,37.18543520903884,21.58731020903884,34.68918520903884,39.83043520903884,65535.62668520904,65535.62668520904,488.62668520903884,0.6266852090388396,651.3066852090341,-39.37331479096116,2.9484243394736223,5.289004049618552,0.7838280661816968,36.82239949475313,42.18954235189597,31.77668520903883,17.21304884540248,31.76481020903885,17.136685209038838
2013-02-13 08:00:00,691.8637378876707,1901.9546469785798,851.5910106149433,79.00873788767069,-1.794443930511127,22.923192433125244,21.545192433125244,41.1828287967616,37.57010152403433,,,,,,23.171010614943423,22.314646978579788,39.89828334221614,30.178283342216144,27.409192433125238,78.20919243312522,581.4091924331252,76.69652576645858,-1.7468075668747631,33.1258590997919,20.327859099791905,33.35919243312524,38.81919243312523,65534.40919243312,65534.40919243312,487.4091924331252,-0.5908075668747633,650.0891924331203,-40.590807566874766,1.7820248030674333,4.042169311737954,-0.4783075668747633,35.60044243312523,41.65606743312524,30.579192433125232,15.897374251307058,30.571192433125237,16.003859099791907
2013-02-13 09:00:00,2647.599907715478,4475.8726349882045,905.7817258972959,79.8889986245687,0.3358168063868634,24.616998624568684,23.581998624568683,42.03172589729596,39.03990771547778,,,,,,24.477180442750495,24.317180442750498,41.55627135184142,30.728089533659592,105.542331957902,285.07566529123534,2007.6756652912356,75.56166529123537,0.9229986245686815,35.117665291235355,22.300998624568688,35.346331957902024,40.490331957902015,65536.00899862457,65536.00899862457,489.0089986245687,1.0089986245686815,651.6889986245637,-38.99100137543132,3.594013033790583,5.320324272983664,1.1277486245686814,36.732123624568686,42.700873624568686,32.37536226093232,17.64354407911414,32.89757005314011,17.58399862456869
