2013-02-08 19:00:00,39.746930597222224
2013-02-08 20:00:00,178.951847125
2013-02-08 21:00:00,132.66719588888887
2013-02-08 22:00:00,36.69134734722223
2013-02-08 23:00:00,87.36194529166666
2013-02-09 00:00:00,197.64843162500003
2013-02-09 01:00:00,40.21626413888888
2013-02-09 02:00:00,31.564444375000004
2013-02-09 03:00:00,266.7279864027778
2013-02-09 04:00:00,45.01545773888889
2013-02-09 05:00:00,36.23052797222223
2013-02-09 06:00:00,177.57117951944443
2013-02-09 07:00:00,116.27412450416666
2013-02-09 08:00:00,27.77647204166667
2013-02-09 09:00:00,245.6876652916667
2013-02-09 10:00:00,146.29175035138888
2013-02-09 11:00:00,46.874416841666665
2013-02-09 12:00:00,151.47981923611113
2013-02-09 13:00:00,181.76066348611107
2013-02-09 14:00:00,163.03941774722225
2013-02-09 15:00:00,147.0438869888889
2013-02-09 16:00:00,162.69665259166666
2013-02-09 17:00:00,110.59129236111109
2013-02-09 18:00:00,142.67641772222223
2013-02-09 19:00:00,106.3570421097222
2013-02-09 20:00:00,63.15548565277778
2013-02-09 21:00:00,179.15212515833332
2013-02-09 22:00:00,35.98287491666667
2013-02-09 23:00:00,198.73066700833328
2013-02-10 00:00:00,38.49131933333333
2013-02-10 01:00:00,212.13801252777776
2013-02-10 02:00:00,34.76804154166667
2013-02-10 03:00:00,67.74202863888888
2013-02-10 04:00:00,161.53177963055558
2013-02-10 05:00:00,31.773138722222225
2013-02-10 06:00:00,203.6627337583333
2013-02-10 07:00:00,37.34576401388889
2013-02-10 08:00:00,175.8774434861111
2013-02-10 09:00:00,61.79301406388888
2013-02-10 10:00:00,156.44958126388892
2013-02-10 11:00:00,107.1139849172222
2013-02-10 12:00:00,144.50731868055553
2013-02-10 13:00:00,105.71610953333332
2013-02-10 14:00:00,27.821986125
2013-02-10 15:00:00,192.34383565555558
2013-02-10 16:00:00,38.072153125
2013-02-10 17:00:00,203.7981660416667
2013-02-10 18:00:00,29.762500002916667
2013-02-10 19:00:00,46.94719433888889
2013-02-10 20:00:00,162.664318625
2013-02-10 21:00:00,28.481861236111104
2013-02-10 22:00:00,177.65824956944445
2013-02-10 23:00:00,31.07113889305555
2013-02-11 00:00:00,8.83001395888889
2013-02-11 01:00:00,2.174138888888889
2013-02-11 02:00:00,2.0692916875
2013-02-11 03:00:00,1.6525138888444444
2013-02-11 04:00:00,0.007569444741666667
2013-02-11 05:00:00,0.007541666974999999
2013-02-11 06:00:00,0.010986111045833332
2013-02-11 07:00:00,185.28780356388054
2013-02-11 08:00:00,36.41161151388889
2013-02-11 09:00:00,182.03952706944446
2013-02-11 10:00:00,62.73398663472222
2013-02-11 11:00:00,203.77259725
2013-02-11 12:00:00,59.13276418333333
2013-02-11 13:00:00,216.488320625
2013-02-11 14:00:00,27.88004140555556
2013-02-11 15:00:00,47.86883334333334
2013-02-11 16:00:00,194.8732081263889
2013-02-11 17:00:00,53.679917208333336
2013-02-11 18:00:00,11.750875119444444
2013-02-11 19:00:00,7.62105560748611
2013-02-11 20:00:00,22.319180611111108
2013-02-11 21:00:00,118.16643248202776
2013-02-11 22:00:00,0.11176388779166667
2013-02-11 23:00:00,0.35770833430555554
2013-02-12 00:00:00,0.47206944652777777
2013-02-12 01:00:00,0.5265277820833334
2013-02-12 02:00:00,0.5486111091666667
2013-02-12 03:00:00,0.5621666568055556
2013-02-12 04:00:00,0.5824583362499999
2013-02-12 05:00:00,0.5937083347222222
2013-02-12 06:00:00,0.6014722234722223
2013-02-12 07:00:00,146.94272241472223
2013-02-12 08:00:00,173.71534737361114
2013-02-12 09:00:00,46.22236126388889
2013-02-12 10:00:00,152.41398643055558
2013-02-12 11:00:00,217.8345441416667
2013-02-12 12:00:00,48.628597125
2013-02-12 13:00:00,63.893861791666666
2013-02-12 14:00:00,275.9047900277778
2013-02-12 15:00:00,49.85669441666666
2013-02-12 16:00:00,23.492444216250004
2013-02-12 17:00:00,32.991180956388895
2013-02-12 18:00:00,9.060930605097221
2013-02-12 19:00:00,0.05641666684722222
2013-02-12 20:00:00,0.030833333313888895
2013-02-12 21:00:00,0.022833333216666668
2013-02-12 22:00:00,0.017708333208333333
2013-02-12 23:00:00,0.0182777779125
2013-02-13 00:00:00,0.021458333891666664
2013-02-13 01:00:00,0.025888888909722223
2013-02-13 02:00:00,0.030583333805555557
2013-02-13 03:00:00,0.03520833413888889
2013-02-13 04:00:00,0.03809722133333333
2013-02-13 05:00:00,0.04108333413333333
2013-02-13 06:00:00,209.07459700007496
2013-02-13 07:00:00,436.4830539861111
2013-02-13 08:00:00,736.1527068055556
2013-02-13 09:00:00,732.3422938888889
2013-02-13 10:00:00,732.9767075
2013-02-13 11:00:00,754.54383
2013-02-13 12:00:00,665.3561840277778
2013-02-13 13:00:00,739.4063044444446
2013-02-13 14:00:00,743.9195673611111
2013-02-13 15:00:00,738.0223984722221
2013-02-13 16:00:00,528.5067685138889
2013-02-13 17:00:00,236.66487486694447
2013-02-13 18:00:00,105.78984709722222
2013-02-13 19:00:00,85.00302726444444
2013-02-13 20:00:00,12.738388830555552
2013-02-13 21:00:00,233.82365379583334
2013-02-13 22:00:00,10.699972151388891
2013-02-13 23:00:00,2.8776388894444445
2013-02-14 00:00:00,3.2323611375
2013-02-14 01:00:00,3.122069444444445
2013-02-14 02:00:00,2.93543055
2013-02-14 03:00:00,2.956680547222222
2013-02-14 04:00:00,2.8698749888888884
2013-02-14 05:00:00,2.8002777833333337
2013-02-14 06:00:00,53.130971681111106
2013-02-14 07:00:00,444.81191099999995
2013-02-14 08:00:00,702.2151075
2013-02-14 09:00:00,681.1445816666666
2013-02-14 10:00:00,681.3626672222223
2013-02-14 11:00:00,691.8632629166667
2013-02-14 12:00:00,635.3251526388889
2013-02-14 13:00:00,574.4073608333333
2013-02-14 14:00:00,541.4939766666666
2013-02-14 15:00:00,552.6191504166667
2013-02-14 16:00:00,377.80091780555557
2013-02-14 17:00:00,117.03099999027779
2013-02-14 18:00:00,20.35849995833333
2013-02-14 19:00:00,20.303083333333333
2013-02-14 20:00:00,170.49486115277776
2013-02-14 21:00:00,90.96969502777777
2013-02-14 22:00:00,3.2084305208333332
2013-02-14 23:00:00,2.1031944180555553
2013-02-15 00:00:00,2.02980555
2013-02-15 01:00:00,2.206777765277778
2013-02-15 02:00:00,2.0895555666666668
2013-02-15 03:00:00,2.320527790277778
2013-02-15 04:00:00,2.4087638555555557
2013-02-15 05:00:00,2.177902775
2013-02-15 06:00:00,57.47943011111111
2013-02-15 07:00:00,401.33002762499996
2013-02-15 08:00:00,588.3566295833333
2013-02-15 09:00:00,619.4754748611111
2013-02-15 10:00:00,618.86143
2013-02-15 11:00:00,632.5565972222222
2013-02-15 12:00:00,632.7627802777777
2013-02-15 13:00:00,630.3265994444445
2013-02-15 14:00:00,635.0964012499999
2013-02-15 15:00:00,649.0627891666667
2013-02-15 16:00:00,451.7261470277778
2013-02-15 17:00:00,206.44083444444445
2013-02-15 18:00:00,7.187847261527778
2013-02-15 19:00:00,2.9979027911111107
2013-02-15 20:00:00,5.973541592222222
2013-02-15 21:00:00,5.169958345833333
2013-02-15 22:00:00,2.1411249811111106
2013-02-15 23:00:00,1.4929722281944444
2013-02-16 00:00:00,78.71106936111111
2013-02-16 01:00:00,204.5718338888889
2013-02-16 02:00:00,42.03108288888889
2013-02-16 03:00:00,29.989236138888888
2013-02-16 04:00:00,267.94684634722216
2013-02-16 05:00:00,35.57081924916667
2013-02-16 06:00:00,33.41113859722221
2013-02-16 07:00:00,165.98845934722223
2013-02-16 08:00:00,296.92633388888885
2013-02-16 09:00:00,56.03813908333334
2013-02-16 10:00:00,261.07263748194447
2013-02-16 11:00:00,348.80983444444445
2013-02-16 12:00:00,89.50170836111113
2013-02-16 13:00:00,302.6344290833333
2013-02-16 14:00:00,106.0159441777222
2013-02-16 15:00:00,35.785500015416666
2013-02-16 16:00:00,29.119097022638886
2013-02-16 17:00:00,337.07813641666667
2013-02-16 18:00:00,42.70209715694444
2013-02-16 19:00:00,37.72890309722222
2013-02-16 20:00:00,296.9891396166667
2013-02-16 21:00:00,44.100972194444445
2013-02-16 22:00:00,173.08911279166668
2013-02-16 23:00:00,178.11302847222223
2013-02-17 00:00:00,38.83755577777777
2013-02-17 01:00:00,201.13395675
2013-02-17 02:00:00,128.65116677777777
2013-02-17 03:00:00,32.57152740277778
2013-02-17 04:00:00,122.70998672777779
2013-02-17 05:00:00,201.64830644861112
2013-02-17 06:00:00,35.22273636111111
2013-02-17 07:00:00,70.99123668055555
2013-02-17 08:00:00,297.4916501666666
2013-02-17 09:00:00,62.55554154166666
2013-02-17 10:00:00,400.1165979944444
2013-02-17 11:00:00,50.99959793055555
2013-02-17 12:00:00,261.11327380555554
2013-02-17 13:00:00,155.91790252777778
2013-02-17 14:00:00,41.08752795833333
2013-02-17 15:00:00,317.57933323777775
2013-02-17 16:00:00,43.47933305555555
2013-02-17 17:00:00,115.01145818055555
2013-02-17 18:00:00,217.27350014722222
2013-02-17 19:00:00,38.48858379166667
2013-02-17 20:00:00,67.76900120833334
2013-02-17 21:00:00,216.0467077819444
2013-02-17 22:00:00,33.55976413888889
2013-02-17 23:00:00,27.865625055555554
2013-02-18 00:00:00,255.16943089722224
2013-02-18 01:00:00,32.807319236111105
2013-02-18 02:00:00,29.673097027777782
2013-02-18 03:00:00,244.65694520833333
2013-02-18 04:00:00,27.03272239861111
2013-02-18 05:00:00,35.22009747222222
2013-02-18 06:00:00,288.54842618888887
2013-02-18 07:00:00,973.2152352916665
2013-02-18 08:00:00,1190.2792069444447
2013-02-18 09:00:00,1178.4687684722223
2013-02-18 10:00:00,1215.037544861111
2013-02-18 11:00:00,1237.4209659722221
2013-02-18 12:00:00,1232.6435156944444
2013-02-18 13:00:00,1207.8819962500002
2013-02-18 14:00:00,1219.3911577777778
2013-02-18 15:00:00,1278.311452777778
2013-02-18 16:00:00,1071.122848417778
2013-02-18 17:00:00,391.8858775833333
2013-02-18 18:00:00,315.0546484583333
2013-02-18 19:00:00,50.17691678194444
2013-02-18 20:00:00,164.11196043055557
2013-02-18 21:00:00,244.28984626944444
2013-02-18 22:00:00,41.25523616666666
2013-02-18 23:00:00,30.89493019444444
2013-02-19 00:00:00,271.1742095277778
2013-02-19 01:00:00,33.197139320000005
2013-02-19 02:00:00,34.159625319444444
2013-02-19 03:00:00,171.09947231944443
2013-02-19 04:00:00,126.67405416625002
2013-02-19 05:00:00,37.22623601388889
2013-02-19 06:00:00,265.7673184722222
2013-02-19 07:00:00,1007.2121331944444
2013-02-19 08:00:00,1180.4935141666667
2013-02-19 09:00:00,1160.1341040277778
2013-02-19 10:00:00,1104.7953809722223
2013-02-19 11:00:00,1105.060412638889
2013-02-19 12:00:00,1059.4703193055557
2013-02-19 13:00:00,1054.8208333333334
2013-02-19 14:00:00,1038.3282188888888
2013-02-19 15:00:00,991.1587920833332
2013-02-19 16:00:00,931.1483323611111
2013-02-19 17:00:00,349.98202827166665
2013-02-19 18:00:00,267.9921390744444
2013-02-19 19:00:00,50.26423581111112
2013-02-19 20:00:00,146.11846968055556
2013-02-19 21:00:00,212.57530556944445
2013-02-19 22:00:00,41.07036056944444
2013-02-19 23:00:00,29.797319458333334
2013-02-20 00:00:00,255.65416666666667
2013-02-20 01:00:00,34.071069513888894
2013-02-20 02:00:00,33.25718043055555
2013-02-20 03:00:00,169.02445870833333
2013-02-20 04:00:00,121.8895279436111
2013-02-20 05:00:00,35.708541277777776
2013-02-20 06:00:00,239.99323416666664
2013-02-20 07:00:00,947.6066761111111
2013-02-20 08:00:00,1102.9407159722223
2013-02-20 09:00:00,1096.88019625
2013-02-20 10:00:00,1125.597172222222
2013-02-20 11:00:00,1147.8231129166666
2013-02-20 12:00:00,1108.0220868055555
2013-02-20 13:00:00,1157.559863888889
2013-02-20 14:00:00,1170.7929634722223
2013-02-20 15:00:00,1184.3216452777779
2013-02-20 16:00:00,931.69388475
2013-02-20 17:00:00,400.47067774444446
2013-02-20 18:00:00,314.7459877222222
2013-02-20 19:00:00,74.52033310694445
2013-02-20 20:00:00,90.41694324999999
2013-02-20 21:00:00,252.72147022222225
2013-02-20 22:00:00,41.75504198194445
2013-02-20 23:00:00,34.150930861111114
2013-02-21 00:00:00,284.6148214722222
2013-02-21 01:00:00,30.272486250083332
2013-02-21 02:00:00,34.87513861111111
2013-02-21 03:00:00,208.25176547222225
2013-02-21 04:00:00,71.16109825833335
2013-02-21 05:00:00,33.57338873611111
2013-02-21 06:00:00,257.1310826666667
2013-02-21 07:00:00,952.500196388889
2013-02-21 08:00:00,1098.8130901388893
2013-02-21 09:00:00,1061.3715138888888
2013-02-21 10:00:00,1101.9659195833333
2013-02-21 11:00:00,1118.3677794444445
2013-02-21 12:00:00,1076.2421883333334
2013-02-21 13:00:00,1082.4015726388889
2013-02-21 14:00:00,1063.43057125
2013-02-21 15:00:00,1082.8772836111111
2013-02-21 16:00:00,812.6436076944445
2013-02-21 17:00:00,397.43504119444447
2013-02-21 18:00:00,299.58177899916666
2013-02-21 19:00:00,101.438069875
2013-02-21 20:00:00,171.19677844444445
2013-02-21 21:00:00,304.30180772222224
2013-02-21 22:00:00,44.47324972222223
2013-02-21 23:00:00,38.851014
2013-02-22 00:00:00,187.24497148611113
2013-02-22 01:00:00,110.4082650416667
2013-02-22 02:00:00,35.01619470833334
2013-02-22 03:00:00,69.94925101388888
2013-02-22 04:00:00,209.57747252777776
2013-02-22 05:00:00,36.82009701388889
2013-02-22 06:00:00,211.44502650000004
2013-02-22 07:00:00,893.623625138889
2013-02-22 08:00:00,1014.6531333333332
2013-02-22 09:00:00,1049.1304929166665
2013-02-22 10:00:00,1075.9838120833335
2013-02-22 11:00:00,1075.6674477777779
2013-02-22 12:00:00,1054.9072165277778
2013-02-22 13:00:00,1045.5531887500001
2013-02-22 14:00:00,1125.2378591666668
2013-02-22 15:00:00,1196.3001072222226
2013-02-22 16:00:00,978.8511724166666
2013-02-22 17:00:00,321.8501664444444
2013-02-22 18:00:00,64.88243090277778
2013-02-22 19:00:00,306.09655591666666
2013-02-22 20:00:00,42.28681945833333
2013-02-22 21:00:00,46.11933298611112
2013-02-22 22:00:00,281.57615325555554
2013-02-22 23:00:00,32.25913923611112
2013-02-23 00:00:00,32.01244477777778
2013-02-23 01:00:00,212.44085994444444
2013-02-23 02:00:00,48.65319477311112
2013-02-23 03:00:00,33.988986249999996
2013-02-23 04:00:00,170.51695668055555
2013-02-23 05:00:00,98.33549987180555
2013-02-23 06:00:00,31.99954165277778
2013-02-23 07:00:00,83.66647223194444
2013-02-23 08:00:00,356.44655647222226
2013-02-23 09:00:00,212.22826506944443
2013-02-23 10:00:00,284.46428584722224
2013-02-23 11:00:00,254.9583879827778
2013-02-23 12:00:00,299.0723067708333
2013-02-23 13:00:00,178.3393077986111
2013-02-23 14:00:00,318.79632077222215
2013-02-23 15:00:00,167.3980263863889
2013-02-23 16:00:00,172.60095930736114
2013-02-23 17:00:00,44.1693614361111
2013-02-23 18:00:00,63.06272235986111
2013-02-23 19:00:00,192.35343064166668
2013-02-23 20:00:00,161.42862460694442
2013-02-23 21:00:00,40.372777930555564
2013-02-23 22:00:00,241.19548693055557
2013-02-23 23:00:00,65.29644509166667
2013-02-24 00:00:00,36.07766680555556
2013-02-24 01:00:00,247.74947409722225
2013-02-24 02:00:00,37.62280567083333
2013-02-24 03:00:00,34.794041111111106
2013-02-24 04:00:00,252.31120830555554
2013-02-24 05:00:00,28.571999961111114
2013-02-24 06:00:00,33.95358365277778
2013-02-24 07:00:00,247.39994354166666
2013-02-24 08:00:00,57.056221722222226
2013-02-24 09:00:00,380.91972001388893
2013-02-24 10:00:00,128.69697231944443
2013-02-24 11:00:00,251.774373875
2013-02-24 12:00:00,47.89955453694446
2013-02-24 13:00:00,142.88462345861112
2013-02-24 14:00:00,151.69904164583332
2013-02-24 15:00:00,137.6554435111111
2013-02-24 16:00:00,32.032930567777775
2013-02-24 17:00:00,248.2349841083333
2013-02-24 18:00:00,153.43358230833334
2013-02-24 19:00:00,212.40598334166668
2013-02-24 20:00:00,41.99384688888889
2013-02-24 21:00:00,245.7018057222222
2013-02-24 22:00:00,63.761612069444446
2013-02-24 23:00:00,36.70913926388889
2013-02-25 00:00:00,277.4656791944444
2013-02-25 01:00:00,34.11931965277778
2013-02-25 02:00:00,33.75252809722223
2013-02-25 03:00:00,263.11738989722227
2013-02-25 04:00:00,36.238541731944444
2013-02-25 05:00:00,35.13031959722222
2013-02-25 06:00:00,393.9548333472222
2013-02-25 07:00:00,1052.0921829444442
2013-02-25 08:00:00,1253.1668816666668
2013-02-25 09:00:00,1234.0270427777775
2013-02-25 10:00:00,1224.1644525
2013-02-25 11:00:00,1274.5074619444445
2013-02-25 12:00:00,1302.0679859722222
2013-02-25 13:00:00,1307.4513588888888
2013-02-25 14:00:00,1294.1004038888889
2013-02-25 15:00:00,1301.7006434722223
2013-02-25 16:00:00,1090.4329435000002
2013-02-25 17:00:00,411.7759329444444
2013-02-25 18:00:00,302.4990579583333
2013-02-25 19:00:00,52.782583124999995
2013-02-25 20:00:00,178.27891533333332
2013-02-25 21:00:00,212.24151229999998
2013-02-25 22:00:00,45.55016697222222
2013-02-25 23:00:00,58.361499625
2013-02-26 00:00:00,254.57204234722224
2013-02-26 01:00:00,39.42925045833333
2013-02-26 02:00:00,33.52951373611111
2013-02-26 03:00:00,279.6789155416667
2013-02-26 04:00:00,37.703430930555555
2013-02-26 05:00:00,37.54516669444445
2013-02-26 06:00:00,327.4439442777778
2013-02-26 07:00:00,1007.3092311111112
2013-02-26 08:00:00,1209.5304795833335
2013-02-26 09:00:00,1193.05612625
2013-02-26 10:00:00,1200.1821643055555
2013-02-26 11:00:00,1241.1578251388892
2013-02-26 12:00:00,1268.9487651388888
2013-02-26 13:00:00,1261.4373090277777
2013-02-26 14:00:00,1295.9645844444442
2013-02-26 15:00:00,1319.3929625
2013-02-26 16:00:00,1092.9495436944446
2013-02-26 17:00:00,408.0463884166666
2013-02-26 18:00:00,279.2035802638889
2013-02-26 19:00:00,57.53140272222222
2013-02-26 20:00:00,200.8000815972222
2013-02-26 21:00:00,218.75896966111108
2013-02-26 22:00:00,47.37202773611111
2013-02-26 23:00:00,80.97999875
2013-02-27 00:00:00,229.82736001388886
2013-02-27 01:00:00,41.44663905555556
2013-02-27 02:00:00,32.73948627777778
2013-02-27 03:00:00,280.335030625
2013-02-27 04:00:00,35.24661151805555
2013-02-27 05:00:00,37.53030573611111
2013-02-27 06:00:00,293.76488806944445
2013-02-27 07:00:00,993.6563913888887
2013-02-27 08:00:00,1158.9822837499999
2013-02-27 09:00:00,1155.106635138889
2013-02-27 10:00:00,1189.403444861111
2013-02-27 11:00:00,1182.5635047222222
2013-02-27 12:00:00,1214.438192638889
2013-02-27 13:00:00,1190.9239484722223
2013-02-27 14:00:00,1218.6067380555553
2013-02-27 15:00:00,1226.2574975
2013-02-27 16:00:00,952.1937563333332
2013-02-27 17:00:00,367.33850080833327
2013-02-27 18:00:00,152.90859854958333
2013-02-27 19:00:00,325.4685562083333
2013-02-27 20:00:00,60.17445809722222
2013-02-27 21:00:00,49.573430305555554
2013-02-27 22:00:00,262.0102355004167
2013-02-27 23:00:00,43.33255527777777
2013-02-28 00:00:00,223.62027788333333
2013-02-28 01:00:00,83.45782001111111
2013-02-28 02:00:00,38.85581927777778
2013-02-28 03:00:00,258.0207329861111
2013-02-28 04:00:00,34.11345828333334
2013-02-28 05:00:00,35.03380552777778
2013-02-28 06:00:00,385.85629361111114
2013-02-28 07:00:00,1017.0243449444446
2013-02-28 08:00:00,1201.6921811111113
2013-02-28 09:00:00,1209.1209031944445
2013-02-28 10:00:00,1232.399753888889
2013-02-28 11:00:00,1308.6379275
2013-02-28 12:00:00,1343.2367911111112
2013-02-28 13:00:00,1332.848223888889
2013-02-28 14:00:00,1319.7128295833334
2013-02-28 15:00:00,1337.6787011111112
2013-02-28 16:00:00,1111.5636792222222
2013-02-28 17:00:00,438.7529456666667
2013-02-28 18:00:00,311.57544516666667
2013-02-28 19:00:00,78.2817638111111
2013-02-28 20:00:00,136.91757005555556
2013-02-28 21:00:00,290.6911507361111
2013-02-28 22:00:00,40.82795812777778
2013-02-28 23:00:00,35.65626391666666
2013-03-01 00:00:00,282.38994543055554
2013-03-01 01:00:00,38.492764388888894
2013-03-01 02:00:00,37.15737508333333
2013-03-01 03:00:00,230.56297262500001
2013-03-01 04:00:00,80.22818004583334
2013-03-01 05:00:00,40.38431941666666
2013-03-01 06:00:00,311.9808143611111
2013-03-01 07:00:00,1042.4339551388887
2013-03-01 08:00:00,1231.6045368055557
2013-03-01 09:00:00,1218.8460656944446
2013-03-01 10:00:00,1249.1347241666665
2013-03-01 11:00:00,1326.8481462500001
2013-03-01 12:00:00,1325.2412743055556
2013-03-01 13:00:00,1332.1072566666667
2013-03-01 14:00:00,1391.4058222222222
2013-03-01 15:00:00,1370.729970277778
2013-03-01 16:00:00,1105.5052302777776
2013-03-01 17:00:00,408.8595550138889
2013-03-01 18:00:00,204.60329231938886
2013-03-01 19:00:00,51.605430194444445
2013-03-01 20:00:00,175.6712525972222
2013-03-01 21:00:00,176.64269364861107
2013-03-01 22:00:00,47.13333305555556
2013-03-01 23:00:00,194.9802365138889
2013-03-02 00:00:00,146.05280544444446
2013-03-02 01:00:00,43.374041902777776
2013-03-02 02:00:00,190.6827489583333
2013-03-02 03:00:00,135.63006960277778
2013-03-02 04:00:00,43.008347333333326
2013-03-02 05:00:00,191.02536008333334
2013-03-02 06:00:00,133.48680443888887
2013-03-02 07:00:00,45.24911108333333
2013-03-02 08:00:00,322.13298863055553
2013-03-02 09:00:00,374.8964535972222
2013-03-02 10:00:00,390.7887413194444
2013-03-02 11:00:00,281.1072196411111
2013-03-02 12:00:00,348.20804324027785
2013-03-02 13:00:00,402.06607502527777
2013-03-02 14:00:00,453.08695762499997
2013-03-02 15:00:00,195.84616764111112
2013-03-02 16:00:00,265.8210412138889
2013-03-02 17:00:00,88.45834715375001
2013-03-02 18:00:00,44.65179175958334
2013-03-02 19:00:00,254.40388787499992
2013-03-02 20:00:00,89.82330683388888
2013-03-02 21:00:00,42.17587525
2013-03-02 22:00:00,272.6916391527778
2013-03-02 23:00:00,71.61773596666667
2013-03-03 00:00:00,38.896222375
2013-03-03 01:00:00,252.26976204166667
2013-03-03 02:00:00,64.75534683333333
2013-03-03 03:00:00,39.09512497222222
2013-03-03 04:00:00,204.52368330555555
2013-03-03 05:00:00,107.04133407916667
2013-03-03 06:00:00,38.081568805555555
2013-03-03 07:00:00,172.4468612222222
2013-03-03 08:00:00,378.71976591666663
2013-03-03 09:00:00,383.7645274583333
2013-03-03 10:00:00,407.8049289722223
2013-03-03 11:00:00,401.0633883138889
2013-03-03 12:00:00,464.692737875
2013-03-03 13:00:00,388.15741575
2013-03-03 14:00:00,486.0086687
